movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20156557,탐정 : 더 비기닝,THE ACCIDENTAL DETECTIVE,ko,2015-09-24,119,,20417769573.0,,,,"[""코미디"", ""범죄""]","[""(주)크리픽쳐스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,9,2618883.0
20143510,함정,Deep Trap,ko,2015-09-10,96,,2048060900.0,,,,"[""스릴러"", ""범죄""]","[""(주)에이치에스이디"", ""(주)인벤트스톤"", ""(유)조이앤시네마"", ""(주)케이알씨지"", ""(주)나이너스엔터테인먼트""]","[""KR""]",2015,9,252429.0
20157465,그놈이다,FATAL INTUITION,ko,2015-10-28,108,,7994624952.0,,,,"[""스릴러""]","[""상상필름(주)"", ""(주)브라더픽처스"", ""CGV아트하우스"", ""CGV아트하우스"", ""(주)화인컷""]","[""KR""]",2015,10,1031496.0
20157464,더 폰,The Phone,ko,2015-10-22,114,,12289697568.0,,,,"[""스릴러"", ""액션""]","[""(주)미스터로맨스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,10,1590883.0
20145501,돌연변이,Collective Invention,ko,2015-10-22,93,,721395384.0,,,,"[""드라마"", ""코미디""]","[""영화사 우상"", ""필라멘트픽쳐스"", ""필라멘트픽쳐스"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,10,96374.0
20149961,미안해 사랑해 고마워,Summer Snow,ko,2015-10-28,114,,258745500.0,,,,"[""드라마""]","[""타임박스엔터테인먼트(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)인터파크"", ""(주)쇼박스""]","[""KR""]",2015,10,36065.0
20156553,비밀,Circle of Atonement,ko,2015-10-15,101,,282541100.0,,,,"[""미스터리"", ""드라마""]","[""영화사 도로시(주)"", ""(주)에스에이치기획"", ""CGV아트하우스"", ""산수벤처스"", ""CGV아트하우스""]","[""KR""]",2015,10,37750.0
20142855,성난 변호사,The Advocate : A Missing Body,ko,2015-10-08,116,,8695004139.0,,,,"[""범죄"", ""액션""]","[""(주)씨제이이엔엠"", ""(주)영화사 빛나는 제국"", ""우수영화사"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,10,1124137.0
20145504,특종: 량첸살인기,The Exclusive : Beat the Devil's Tattoo,ko,2015-10-22,125,,4515042518.0,,,,"[""스릴러""]","[""(주)매그넘나인"", ""(주)뱅가드스튜디오"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2015,10,584474.0
20145503,검은 사제들,The Priests,ko,2015-11-05,108,,42374476592.0,,,,"[""미스터리"", ""드라마""]","[""영화사 집"", ""(주)씨제이이엔엠"", ""오퍼스픽쳐스(유)"", ""(주)씨제이이엔엠"", ""(주)인터파크"", ""유나이티드픽처스(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,11,5437772.0
20149314,내부자들,Inside Men,ko,2015-11-19,130,,56573537557.0,,,,"[""범죄"", ""드라마""]","[""(유)내부자들 문화전문회사"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)인터파크"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,11,7068121.0
20140144,도리화가,THE SOUND OF A FLOWER,ko,2015-11-25,109,,2140499839.0,,,,"[""사극"", ""드라마""]","[""(주)영화사 담담"", ""(주)어바웃잇"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트""]","[""KR""]",2015,11,300719.0
20156748,열정같은소리하고있네,YOU CALL IT PASSION,ko,2015-11-25,106,,4660029802.0,,,,"[""드라마""]","[""반짝반짝영화사(주)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다""]","[""KR""]",2015,11,639549.0
20157501,극적인 하룻밤,LOVE GUIDE FOR DUMPEES,ko,2015-12-03,107,,2602969929.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)연우무대"", ""(주)인사이드픽쳐스"", ""CGV아트하우스"", ""CGV아트하우스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,12,319883.0
20150025,내부자들: 디 오리지널,Inside Men: The Original,ko,2015-12-31,180,,16860243775.0,,,,"[""범죄"", ""드라마""]","[""(유)내부자들 문화전문회사"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)인터파크"", ""(주)쇼박스""]","[""KR""]",2015,12,2070126.0
20145171,대호,The Tiger,ko,2015-12-16,139,,13138733332.0,,,,"[""사극""]","[""(주)사나이픽처스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,12,1713936.0
20156807,뽀로로 극장판 컴퓨터 왕국 대모험,Pororo3 :  Cyber Space Adventure,ko,2015-12-10,62,,2654128400.0,,,,"[""애니메이션""]","[""(주)오콘"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)오콘"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,12,357364.0
20144442,조선마술사,The Magician,ko,2015-12-30,122,,4534596127.0,,,,"[""드라마""]","[""위더스필름(주)"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2015,12,612700.0
20136068,히말라야,The Himalayas,ko,2015-12-16,127,,59912805715.0,,,,"[""드라마""]","[""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2015,12,7725579.0
20068576,그날의 분위기,Mood of the Day,ko,2016-01-14,103,,5086492612.0,,,,"[""멜로/로맨스""]","[""영화사 문(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2016,1,644822.0
20150566,극장판 꼬마버스 타요의 에이스 구출작전,THE TAYO MOVIE MISSION : ACE,ko,2016-01-21,48,,737752900.0,,,,"[""애니메이션""]","[""(주)아이코닉스"", ""(주)스튜디오게일"", ""(주)아이코닉스"", ""(주)아이코닉스""]","[""KR""]",2016,1,109815.0
20142641,나를 잊지 말아요,Remember You,ko,2016-01-07,106,,3317335200.0,,,,"[""멜로/로맨스""]","[""(주)아티스트스튜디오"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,1,414345.0
20157466,"로봇, 소리",SORI: Voice from the Heart,ko,2016-01-27,117,,3451563960.0,,,,"[""드라마""]","[""(주)영화사 좋은날"", ""(주)디씨지플러스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)파인컴퍼니"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,1,466462.0
20158483,오빠생각,A Melody to Remember,ko,2016-01-21,123,,7995444887.0,,,,"[""드라마"", ""전쟁""]","[""(주)조이래빗"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,1,1060103.0
20145507,검사외전,A Violent Prosecutor,ko,2016-02-03,126,,76993070464.0,,,,"[""범죄"", ""코미디""]","[""(주)영화사 월광"", ""(주)사나이픽처스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)인터파크"", ""(주)쇼박스"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,2,9664799.0
20161364,귀향,Spirits' Homecoming,ko,2016-02-24,127,,27145132890.0,,,,"[""드라마""]","[""주식회사 제이오엔터테인먼트코리아"", ""(주)와우픽쳐스"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,2,3571853.0
20145502,남과 여,A Man and A Woman,ko,2016-02-25,115,,1561281633.0,,,,"[""멜로/로맨스""]","[""(주)영화사봄"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)인터파크"", ""(주)화인컷"", ""(주)쇼박스""]","[""KR""]",2016,2,192070.0
20158482,동주,DONGJU; The Portrait of A Poet,ko,2016-02-17,110,,8652077089.0,,,,"[""드라마""]","[""(주) 루스이소니도스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,2,1138753.0
20150903,번개맨,Bungaeman,ko,2016-02-11,72,,406290100.0,,,,"[""판타지"", ""가족""]","[""(주)드림써치C&C"", ""한국교육방송공사 EBS"", ""(주)키다리이엔티"", ""(주)드림써치C&C"", ""한국교육방송공사 EBS""]","[""KR""]",2016,2,53366.0
20151021,순정,UNFORGETTABLE,ko,2016-02-24,113,,1307814933.0,,,,"[""드라마""]","[""(주)주피터필름"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2016,2,182958.0
20150977,좋아해줘,Like for Likes,ko,2016-02-17,122,,6478054037.0,,,,"[""멜로/로맨스"", ""코미디""]","[""리양필름(주)"", ""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,2,835704.0
20159657,최강전사 미니특공대: 영웅의 탄생,Mini Force : New Heroes Rise,ko,2016-02-04,68,,823586500.0,,,,"[""애니메이션""]","[""(주)에스에이엠지엔터테인먼트"", ""(주)에스에이엠지엔터테인먼트"", ""(주)에스에이엠지엔터테인먼트"", ""(주)에스에이엠지엔터테인먼트""]","[""KR""]",2016,2,109324.0
20159643,글로리데이,One Way Trip,ko,2016-03-24,92,,1360369368.0,,,,"[""드라마""]","[""(주)보리픽쳐스"", ""(주)엣나인필름"", ""필라멘트픽쳐스"", ""씨제이엔터테인먼트""]","[""KR""]",2016,3,172805.0
20145396,널 기다리며,Missing You,ko,2016-03-10,108,,5136654136.0,,,,"[""스릴러""]","[""(주)영화사수작"", ""모티브픽쳐스(주)"", ""(주)디씨지플러스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,3,622268.0
20150902,대배우,THE GREAT ACTOR,ko,2016-03-30,108,,1216534228.0,,,,"[""코미디""]","[""주식회사 영화사다"", ""(주)대명문화공장"", ""(주)리틀빅픽쳐스"", ""(주)대명문화공장"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,3,165401.0
20162381,일사각오,일사각오,ko,2016-03-17,115,,286797300.0,,,,"[""드라마""]","[""KBS"", ""파이오니아21""]","[""KR""]",2016,3,38359.0
20162431,극장판 프랭키와 친구들: 생명의 나무,Franky and Friends: A Tree of Life,ko,2016-04-13,71,,225958700.0,,,,"[""애니메이션""]","[""프랭키영화문화산업전문(주)"", ""예지림엔터테인먼트"", ""프랭키영화문화산업전문(주)"", ""(주)아이코닉스"", ""(주)리퀴드브레인스튜디오""]","[""KR""]",2016,4,28654.0
20152782,"날, 보러와요",INSANE,ko,2016-04-07,90,,8744297090.0,,,,"[""미스터리"", ""스릴러""]","[""올픽처스 주식회사"", ""(주)발렌타인필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2016,4,1051559.0
20142621,시간이탈자,Time Renegades,ko,2016-04-13,107,,9649606695.0,,,,"[""스릴러""]","[""(주)씨제이이엔엠"", ""상상필름(주)"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,4,1191587.0
20159641,위대한 소원,THE LAST RIDE,ko,2016-04-21,93,,2413501013.0,,,,"[""코미디"", ""드라마""]","[""주식회사 브레인샤워"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다""]","[""KR""]",2016,4,304044.0
20145506,해어화,"LOVE, LIES",ko,2016-04-13,120,,3718412759.0,,,,"[""사극"", ""드라마""]","[""더램프(주)"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,4,477636.0
20156559,계춘할망,Canola,ko,2016-05-19,116,,3381729248.0,,,,"[""가족"", ""드라마""]","[""지오엔터테인먼트"", ""(주)퍼플캣츠필름"", ""(주)빅스토리픽쳐스"", ""(주)콘텐츠지오"", ""미시간벤처캐피탈(주)"", ""(주)미로비젼"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,5,449358.0
20140194,곡성,THE WAILING,ko,2016-05-12,156,,55649423282.0,,,,"[""미스터리"", ""스릴러"", ""드라마""]","[""(주)사이드미러"", ""이십세기폭스 인터내셔널 프로덕션"", ""이십세기폭스코리아(주)"", ""이십세기폭스코리아(주)"", ""(주)화인컷""]","[""KR""]",2016,5,6853336.0
20162704,극장판 안녕 자두야,Hello Jadoo,ko,2016-05-04,75,,2015696000.0,,,,"[""애니메이션""]","[""아툰즈"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2016,5,263869.0
20162461,다이노X 탐험대,DINO X EXPEDITION,ko,2016-05-04,71,,586758100.0,,,,"[""애니메이션"", ""다큐멘터리""]","[""(주)MBC"", ""(주)이수C&E"", ""(주)이수C&E"", ""(주)화인컷""]","[""KR""]",2016,5,75546.0
20143509,엽기적인 그녀 2,My New Sassy Girl,ko,2016-05-12,99,,558560400.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)신씨네"", ""(주)리틀빅픽쳐스"", ""(주)신씨네"", ""(주)미로비젼"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,5,72027.0
20142406,탐정 홍길동: 사라진 마을,The Phantom Detective,ko,2016-05-04,125,,11468466145.0,,,,"[""드라마"", ""액션""]","[""(주)영화사비단길"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,5,1424041.0
20150972,굿바이 싱글,Familyhood,ko,2016-06-29,119,,16880145895.0,,,,"[""코미디"", ""드라마""]","[""호두앤유 엔터테인먼트(주)"", ""(주)영화사람"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)포스크리에이티브파티""]","[""KR""]",2016,6,2103766.0
20158242,무서운 이야기 3 : 화성에서 온 소녀,Horror Stories III,ko,2016-06-01,93,,567227700.0,,,,"[""공포(호러)""]","[""(주)수필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2016,6,70661.0
20140704,비밀은 없다,The Truth Beneath,ko,2016-06-23,102,,1599899339.0,,,,"[""스릴러""]","[""(주)영화사거미"", ""필름트레인"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트""]","[""KR""]",2016,6,193706.0
20154906,사냥,The Hunt,ko,2016-06-29,92,,4847135715.0,,,,"[""액션""]","[""(주)빅스톤픽쳐스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2016,6,637081.0
20144444,아가씨,The Handmaiden,ko,2016-06-01,144,,34642383891.0,,,,"[""스릴러"", ""드라마""]","[""유한회사 아가씨에프에스"", ""모호필름"", ""(주)용필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,6,4215263.0
20159645,특별수사: 사형수의 편지,Proof of Innocence,ko,2016-06-16,120,,9596254265.0,,,,"[""범죄"", ""드라마""]","[""(주)콘텐츠케이"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,6,1198197.0
20159644,봉이 김선달,Seondal: The Man who Sells the River,ko,2016-07-06,120,,16179594942.0,,,,"[""사극""]","[""(주)엠픽처스"", ""(주)에스엔케이픽처스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,7,2043660.0
20156564,부산행,TRAIN TO BUSAN,ko,2016-07-20,118,,92914170048.0,,,,"[""액션"", ""스릴러""]","[""(주)영화사레드피터"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,7,11531866.0
20156250,인천상륙작전,Operation Chromite,ko,2016-07-27,110,,54993437503.0,,,,"[""전쟁"", ""드라마""]","[""(주)태원엔터테인먼트"", ""(주)씨제이이엔엠"", ""IBK 기업은행"", ""(주)씨제이이엔엠"", ""KBS"", ""KBS 미디어"", ""(주)화인컷"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,7,7033357.0
20158982,트릭,Trick,ko,2016-07-13,94,,239293500.0,,,,"[""스릴러"", ""드라마""]","[""엘씨오픽쳐스"", ""(주)스톰픽쳐스코리아"", ""(주)이수C&E"", ""(주)스톰픽쳐스코리아""]","[""KR""]",2016,7,30622.0
20150968,국가대표 2,RUN OFF,ko,2016-08-10,125,,5025995742.0,,,,"[""드라마""]","[""케이엠컬쳐㈜"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,8,645363.0
20150979,덕혜옹주,The Last Princess,ko,2016-08-03,126,,44154714009.0,,,,"[""사극"", ""드라마""]","[""(주)하이브미디어코프"", ""(주)영화사호필름 "", ""(주)디씨지플러스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)디씨지플러스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,8,5568667.0
20148460,서울역,Seoul Station,ko,2016-08-17,92,,967143500.0,,,,"[""애니메이션""]","[""주식회사 다다쇼"", ""(주)화인컷"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)화인컷"", ""(주)명필름"", ""(주)화인컷""]","[""KR""]",2016,8,121578.0
20165961,슈퍼 프렌즈,Bling,ko,2016-08-10,82,,429475700.0,,,,"[""애니메이션""]","[""㈜디지아트프로덕션"", ""(주)키다리이엔티""]","[""KR""]",2016,8,56102.0
20150901,올레,DETOUR,ko,2016-08-25,103,,405224400.0,,,,"[""드라마"", ""코미디""]","[""(주)어바웃잇"", ""(주)대명문화공장"", ""(주)리틀빅픽쳐스"", ""(주)대명문화공장"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2016,8,50358.0
20154910,터널,Tunnel,ko,2016-08-10,126,,57179520517.0,,,,"[""드라마""]","[""(주)어나더썬데이"", ""(주)비에이엔터테인먼트"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2016,8,7076050.0
20159648,"고산자, 대동여지도",The Map Against the World,ko,2016-09-07,129,,7637324058.0,,,,"[""사극""]","[""(주)시네마서비스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,9,949563.0
20166541,달빛궁궐,Lost in the moonlight,ko,2016-09-07,80,,1047417000.0,,,,"[""애니메이션"", ""판타지"", ""어드벤처""]","[""스튜디오홀호리(주)"", ""(주)콘텐츠판다"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)MBC"", ""케이티비네트워크(주)"", ""(주)콘텐츠판다""]","[""KR""]",2016,9,138081.0
20159646,밀정,The Age of Shadows,ko,2016-09-07,139,,60973761431.0,,,,"[""액션""]","[""(주)다크서클픽쳐스"", ""워너브러더스 코리아(주)"", ""(주)영화사하얼빈"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,9,7458824.0
20153443,아수라,Asura : The City of Madness,ko,2016-09-28,132,,20457659662.0,,,,"[""범죄"", ""액션""]","[""(주)사나이픽처스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,9,2577172.0
20151022,걷기왕,Queen of Walking,ko,2016-10-20,92,,629010075.0,,,,"[""드라마""]","[""㈜인디스토리"", ""CGV아트하우스"", ""CGV아트하우스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,10,82266.0
20153444,럭키,LUCK-KEY,ko,2016-10-13,112,,56402083256.0,,,,"[""코미디""]","[""(주)용필름"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,10,6969184.0
20162545,"무현, 두 도시 이야기","Moo-hyun, Tale of Two Cities",ko,2016-10-26,95,,1371982900.0,,,,"[""다큐멘터리""]","[""<무현, 두 도시 이야기> 제작위원회 "", ""엠앤씨에프"", ""(주)모멘텀엔터테인먼트""]","[""KR""]",2016,10,174356.0
20163041,자백,Spy Nation,ko,2016-10-13,106,,853383200.0,,,,"[""다큐멘터리""]","[""한국탐사저널리즘센터"", ""(주)엣나인필름"", ""(주)시네마달""]","[""KR""]",2016,10,108802.0
20161589,죽여주는 여자,The Bacchus Lady,ko,2016-10-06,110,,623939000.0,,,,"[""드라마""]","[""한국영화아카데미"", ""주식회사 뭉클픽쳐스"", ""CGV아트하우스"", ""영화진흥위원회"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2016,10,83937.0
20150564,혼숨,HIDE-AND-NEVER SEEK,ko,2016-10-26,88,,2142233921.0,,,,"[""공포(호러)""]","[""(주)무비스퀘어"", ""(주)프레인글로벌"", ""(주)제이콘컴퍼니"", ""(주)화인컷""]","[""KR""]",2016,10,273028.0
20154905,가려진 시간,VANISHING TIME: A BOY WHO RETURNED,ko,2016-11-16,129,,3920911900.0,,,,"[""드라마"", ""판타지""]","[""(주)바른손이앤에이"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,11,506877.0
20160472,두 남자,Derailed,ko,2016-11-30,91,,383746721.0,,,,"[""범죄"", ""액션""]","[""(주)엠씨엠씨"", ""(주)키다리이엔티"", ""(주)엠씨엠씨"", ""(주)씨제이이엔엠"", ""(주)키다리이엔티"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2016,11,49954.0
20153741,미씽: 사라진 여자,MISSING,ko,2016-11-30,99,,8783413956.0,,,,"[""미스터리""]","[""다이스필름(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,11,1139535.0
20163521,스플릿,SPLIT,ko,2016-11-09,121,,6020588339.0,,,,"[""드라마""]","[""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,11,746692.0
20154661,형,MY ANNOYING BROTHER,ko,2016-11-23,109,,23086833893.0,,,,"[""코미디"", ""드라마""]","[""굿초이스컷픽쳐스(주)"", ""(주)씨제이이엔엠"", ""(주)파파스필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,11,2975602.0
20152371,"당신, 거기 있어줄래요",Will You Be There?,ko,2016-12-14,110,,9165307248.0,,,,"[""판타지"", ""드라마""]","[""(주)수필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,12,1143445.0
20161725,마스터,Master,ko,2016-12-21,142,,57946651365.0,,,,"[""액션"", ""범죄""]","[""영화사 집"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,12,7133595.0
20155223,목숨 건 연애,Life Risking Romance,ko,2016-12-14,103,,284751000.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)비에이엔터테인먼트"", ""오퍼스픽쳐스(유)"", ""(주)노버스미디어코프"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,12,37650.0
20144641,판도라,Pandora,ko,2016-12-07,135,,35802263464.0,,,,"[""드라마"", ""스릴러""]","[""(주)씨에이씨엔터테인먼트"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2016,12,4545686.0
